-2.1675436	2.111165	-2.0924366	-2.1492436	2.0858424	2.1119945	-2.125131	2.0897563	2.1068082	2.1813822	2.1017084	-2.1324317	-2.16486	2.0844195	-2.1514003	2.0741436
-1.9642593	1.8670437	-1.9499446	-1.9116198	1.9162887	1.9424819	-1.9637913	1.8980998	1.9736056	1.9042166	1.8844792	-1.9582303	-1.9759548	1.9063264	-1.9715745	1.9170052
1.996374	-1.9580861	1.9546827	1.9616537	-1.932164	-1.9688807	1.9724396	-1.9894872	-1.9126754	-1.9237247	-1.9457504	1.9031069	1.995357	-1.941816	1.9554874	-1.8976141
-1.4650747	1.4145864	-1.4193809	-1.4552597	1.4683794	1.4724723	-1.5092822	1.4396888	1.4950621	1.4839736	1.4472368	-1.4554433	-1.4655445	1.4581333	-1.458287	1.4885701
-1.9072524	1.8301699	-1.9112633	-1.8484282	1.8570212	1.9030905	-1.8631611	1.9120806	1.9165305	1.8546301	1.8658321	-1.866086	-1.9213899	1.8397803	-1.876745	1.8815432
-1.4122924	1.4381399	-1.3771689	-1.4240327	1.421743	1.3967557	-1.4570237	1.368735	1.4445	1.3651878	1.450368	-1.3805603	-1.4551651	1.430002	-1.4147205	1.4449406
-1.826686	1.7946782	-1.873535	-1.8918875	1.8301512	1.8518801	-1.8470222	1.8873765	1.8723165	1.864288	1.8665003	-1.8563565	-1.8995732	1.8676934	-1.8092053	1.8084118
-0.5078275	0.5393887	-0.55517006	-0.5480994	0.5368698	0.5630233	-0.5314343	0.5497004	0.50672966	0.53386694	0.548062	-0.51134443	-0.52836996	0.59230834	-0.57575035	0.5693527
-1.9752524	1.9239599	-1.99302	-1.9742341	1.9261242	1.9927064	-1.9513403	1.9276382	1.9524379	1.9605914	1.9327277	-1.9893315	-1.9223027	1.9714018	-1.9896147	1.9895946
-1.7944314	1.8150454	-1.784814	-1.8275392	1.7953904	1.8249333	-1.7973065	1.83558	1.7717626	1.7898191	1.8400911	-1.8291912	-1.79263	1.8072985	-1.8306108	1.7735165
-1.1197093	1.1178311	-1.1233051	-1.1101434	1.0479208	1.0673543	-1.1352944	1.1122851	1.1012937	1.0935608	1.1348883	-1.1187301	-1.1355146	1.0848186	-1.1183603	1.088283
1.5941557	-1.5655311	1.5349518	1.544697	-1.5171384	-1.5932863	1.5536158	-1.5015849	-1.5324543	-1.5033367	-1.5621397	1.5381408	1.5161687	-1.5546836	1.5778934	-1.5488857
-0.15569352	0.1997677	-0.16020042	-0.19143017	0.16304713	0.19031401	-0.21986048	0.13300087	0.1840946	0.15989694	0.17686427	-0.18267538	-0.1947617	0.14586021	-0.17235804	0.22257832
-0.0047867023	0.03278734	0.023269208	0.019626128	0.0014545105	-0.022905467	-0.022474041	0.026368644	-0.01244043	-0.0131354295	-0.023846172	0.038771395	0.01984906	0.031519886	0.045507293	0.03615952
-1.4444532	1.3833277	-1.4506754	-1.4706931	1.4476343	1.4230237	-1.4478194	1.4248773	1.394404	1.479677	1.4758878	-1.4055051	-1.4059945	1.4454918	-1.4410533	1.3997046
-0.7535612	0.75653106	-0.8022644	-0.7695804	0.8254762	0.8368692	-0.78374505	0.8315146	0.7596021	0.7980979	0.838691	-0.80508465	-0.8342024	0.82532233	-0.7989038	0.7435773
-1.5817281	1.5553879	-1.5768855	-1.5495327	1.5229957	1.4981809	-1.5213714	1.5917958	1.5863228	1.598881	1.5705422	-1.576956	-1.5078365	1.5926092	-1.5823236	1.5117661
1.7186968	-1.6430767	1.6784527	1.7119235	-1.6526293	-1.6628745	1.7112864	-1.7411652	-1.6608614	-1.6569136	-1.7372746	1.6716362	1.6833329	-1.6899067	1.7366579	-1.6327643
-1.8302327	1.8887821	-1.912334	-1.8767189	1.8332297	1.9046314	-1.832379	1.8496829	1.8345582	1.8413767	1.8315874	-1.8757484	-1.9127758	1.879276	-1.8333615	1.8169328
0.889381	-0.88714457	0.9302941	0.90521294	-0.91676825	-0.8972609	0.88880414	-0.88886696	-0.84017855	-0.9137735	-0.878112	0.9125871	0.8628483	-0.9075659	0.87837225	-0.84435195
-1.3632842	1.3280251	-1.3148423	-1.3170456	1.3257875	1.3796302	-1.4098505	1.3262733	1.3707781	1.3577139	1.3478632	-1.3303384	-1.3593457	1.326291	-1.3882703	1.3451881
-1.8069459	1.7919372	-1.8536619	-1.822129	1.8227738	1.8024286	-1.9026808	1.8426057	1.8740761	1.8933746	1.80318	-1.8733532	-1.9041717	1.8261558	-1.8702015	1.8698686
-1.7398385	1.673118	-1.7411513	-1.6687416	1.7440017	1.7543987	-1.7098949	1.706895	1.685645	1.7646011	1.7499275	-1.7516007	-1.7603167	1.7583208	-1.7042034	1.6976142
1.695049	-1.6965691	1.758145	1.7005916	-1.6782155	-1.691358	1.7708468	-1.7063352	-1.696729	-1.7404382	-1.7167411	1.7393255	1.6938101	-1.7271333	1.7074469	-1.7071512
-1.7986759	1.8199332	-1.7816051	-1.8039827	1.8357198	1.8046345	-1.8029364	1.8549963	1.8736324	1.8112026	1.8072544	-1.8063831	-1.8526291	1.7938392	-1.8229198	1.7627072
-1.2332183	1.1811275	-1.2278576	-1.18562	1.1732963	1.1666781	-1.2444609	1.262653	1.2094105	1.2401214	1.217051	-1.1653233	-1.1995715	1.1816307	-1.2538683	1.1775831
-0.26412162	0.2131078	-0.26428345	-0.21402384	0.28290367	0.2522914	-0.27455065	0.2729689	0.26268533	0.2455391	0.2218599	-0.22541791	-0.28285873	0.25217244	-0.23215722	0.2822517
-1.5022749	1.5210196	-1.468288	-1.5029764	1.5106283	1.4752287	-1.4932175	1.4804004	1.538037	1.5387548	1.4952964	-1.4713249	-1.4563158	1.5309559	-1.528606	1.4408983
